Time(UTCG),SatName,X,Y,Z,VX,VY,VZ
12:10:09.913,LEO_SAT_14,3996.293532674354,1362.350337208889,-5494.010802498525,-3.297344227029168,6.789528927625113,-0.7064453399254036
12:10:09.913,LEO_SAT_15,689.3145530399272,5352.362929515673,-4340.445455139754,-5.426126003882151,3.746781129526076,3.75953815624468
12:10:09.913,LEO_SAT_16,-3017.874587149784,6195.068997217779,-640.5047124319478,-4.370078836210686,-1.508386785387096,6.027594111852073
12:10:09.913,LEO_SAT_17,-476.7893397106891,-5993.090718618879,3427.867644257315,5.458864952033657,2.285891265100624,4.753403637650465
12:10:09.913,LEO_SAT_18,3181.661917349302,-2772.541267440173,5493.44644778429,4.235179092112915,6.249225102141573,0.711639902109838
12:10:09.913,LEO_SAT_19,4985.676852245303,2076.628972206814,4348.806528632686,0.5443035675612683,6.569948661122218,-3.743193244796326
12:10:09.913,LEO_SAT_20,3871.316962694008,5715.93936155572,654.7773258873306,-3.473487532590925,3.040738752105518,-6.013775003187342
12:10:09.913,LEO_SAT_21,489.8755537831523,6007.635183394087,-3422.474758269773,-5.449652363103328,-2.274261883255607,-4.750525385205274
12:10:09.913,LEO_SAT_22,-3177.99450003569,2779.76447552936,-5494.009406006043,-4.231311762244444,-6.250212682280204,-0.7064791635074685
12:10:09.913,LEO_SAT_23,-4979.953188260087,-2079.224546974388,-4340.465561818813,-0.5317760529725816,-6.572584467241478,3.759469324402616
12:10:09.913,LEO_SAT_24,-3856.150875131003,-5711.10874904514,-640.5228861272548,3.491332108376679,-3.030475555014752,6.027549522809801
12:10:09.913,MEO_SAT_1,26114.22,0.0,0.0,0.0,2.252072392278428,3.216292698071383
12:10:09.913,MEO_SAT_2,-13057.10999999998,22615.57792001565,-5.2394104906256236e-12,-1.950351902874713,-1.126036196139213,3.216292698071384
12:10:09.913,MEO_SAT_3,-13057.11074683191,-22615.57748883202,-0.0012315880255504,1.950351790556473,-1.126036390680105,3.216292698071376
12:11:43.794,LEO_SAT_1,4958.58052224021,2905.919391103331,3855.133539487323,-5.295455863098291,3.274683515871477,4.341002910445179
12:11:43.794,LEO_SAT_2,100.3602641513888,4170.844228502284,5531.185954220865,-7.580714908826883,0.0765386790228325,0.0909464502030047
12:11:43.794,LEO_SAT_3,-4827.435168200851,2998.47536250126,3975.039222357567,-5.450364121419629,-3.165784981526461,-4.211509952852436
12:11:43.794,LEO_SAT_4,-6933.534697687616,67.71669861168344,87.75113690796556,-0.1194793773768364,-4.560048481332917,-6.055587203586722
12:11:43.794,LEO_SAT_5,-4979.111511271467,-2901.724435214089,-3849.617202723436,5.280428939137215,-3.2743096375019,-4.340653116811509
12:11:43.794,LEO_SAT_6,-108.4680798675201,-4170.861689503188,-5531.25121976932,7.580609016585922,-0.0726692084452681,-0.0859029407339468
12:11:43.794,LEO_SAT_7,4826.332111850118,-2990.997166374322,-3965.115325179163,5.444356059372162,3.178702198256201,4.228655688630125
12:11:43.794,LEO_SAT_8,6919.925358592425,-56.0487754442639,-72.27553701304612,0.0983893488419577,4.569357490868916,6.067890525978984
12:11:43.794,LEO_SAT_9,-4995.823959615027,2841.273047557299,3855.132824515489,-0.1880402327517754,-6.223386101204775,4.340980120552613
12:11:43.794,LEO_SAT_10,-3662.198584757267,-1998.488628452667,5531.190480379237,3.724169068458826,-6.60331145214208,0.0909514694931168
12:11:43.794,LEO_SAT_11,-183.0148708168038,-5679.910864073566,3975.029922899587,5.466895125549082,-3.137218436310618,-4.211555624120153
12:11:43.794,LEO_SAT_12,3408.115298111366,-6038.426107669833,87.73803047351183,4.008810456011995,2.176682815033611,-6.05560274031131
12:11:43.794,LEO_SAT_13,5002.497920755298,-2861.173586389732,-3849.631225194074,0.1953270465827008,6.210157736762999,-4.340698295077266
12:11:43.794,LEO_SAT_14,3666.253345710863,1991.478373794829,-5531.235451067799,-3.727470692045795,6.601255830716235,-0.0858465005821603
12:11:43.794,LEO_SAT_15,177.1588336274824,5675.251799940186,-3965.145761160019,-5.474918439754002,3.125738886273918,4.228590285317578
12:11:43.794,LEO_SAT_16,-3411.41937621862,6020.863866028006,-72.22131792386263,-4.006330719890224,-2.199505353059577,6.068025479980508
12:11:43.794,LEO_SAT_17,37.31812741416267,-5747.146641792864,3855.143846064662,5.483689818014498,2.948878944759059,4.340991708541848
12:11:43.794,LEO_SAT_18,3561.824188774325,-2172.290455947085,5531.146467609416,3.856477578390098,6.526899394125288,0.09083397076829
12:11:43.794,LEO_SAT_19,5010.477874545886,2681.430285052522,3975.08219876673,-0.0164205416244177,6.303064450665866,-4.211396113718663
12:11:43.794,LEO_SAT_20,3525.389405905903,5970.78319045804,87.72763750907308,-3.889466298474415,2.383510364750465,-6.055649361702101
12:11:43.794,LEO_SAT_21,-23.42964001383294,5762.847233514329,-3849.595399151813,-5.475871531201781,-2.935965623248973,-4.340567552830329
12:11:43.794,LEO_SAT_22,-3557.823579455533,2179.390171901706,-5531.238141696796,-3.853217444340022,-6.528574119405651,-0.0858999603595683
12:11:43.794,LEO_SAT_23,-5003.508360122863,-2684.212114836778,-3965.17297235327,0.0304556981305555,-6.304326872981006,4.228507621745067
12:11:43.794,LEO_SAT_24,-3508.513279771988,-5964.833178808592,-72.24351384421827,3.907983207803733,-2.369915360255943,6.067984963831936
12:11:43.794,MEO_SAT_1,26114.22,0.0,0.0,0.0,2.252072392278428,3.216292698071383
12:11:43.794,MEO_SAT_2,-13057.10999999998,22615.57792001565,-5.2394104906256236e-12,-1.950351902874713,-1.126036196139213,3.216292698071384
12:11:43.794,MEO_SAT_3,-13057.11074683191,-22615.57748883202,-0.0012315880255504,1.950351790556473,-1.126036390680105,3.216292698071376
12:13:17.676,LEO_SAT_1,4436.081646113656,3197.436621980065,4241.501115843047,-5.825740184692228,2.930196994618469,3.882726721275365
12:13:17.676,LEO_SAT_2,-610.6066082536806,4156.074734774384,5510.529815033917,-7.552077484576636,-0.3908789535256182,-0.5305728825247871
12:13:17.676,LEO_SAT_3,-5312.847514629804,2686.025477098062,3559.39825742675,-4.881549500960008,-3.484653500046219,-4.635310458195507
12:13:17.676,LEO_SAT_4,-6908.188042587685,-359.9910585806301,-480.2170240412021,0.658985001841266,-4.543612266382243,-6.033454335695281
12:13:17.676,LEO_SAT_5,-4458.017049639272,-3193.29348798832,-4236.06803058382,5.81095416259438,-2.931670142107674,-3.884843285978374
12:13:17.676,LEO_SAT_6,602.5316864527496,-4155.726297991164,-5510.118069011126,7.552877464939396,0.3948458533268978,0.5357468923124394
12:13:17.676,LEO_SAT_7,5311.072036555772,-2677.309711446196,-3547.831749253078,4.873164644772831,3.498073852472468,4.65312188615664
12:13:17.676,LEO_SAT_8,6892.454898979148,372.467195767258,496.7595987805079,-0.6830930769065785,4.551458147510111,6.043797486980033
12:13:17.676,LEO_SAT_9,-4987.016705186707,2243.012991381905,4241.497695211732,0.3754619377163414,-6.510380392797859,3.882691338022899
12:13:17.676,LEO_SAT_10,-3293.915023902752,-2606.814427368362,5510.534590403362,4.114653247512902,-6.344798314726384,-0.530573006617035
12:13:17.676,LEO_SAT_11,330.2868688469719,-5944.060457385784,3559.384151257739,5.458638145445794,-2.485157261311212,-4.635366928805666
12:13:17.676,LEO_SAT_12,3765.842644106722,-5802.608624195766,-480.2314533669419,3.605329077001255,2.842644718703835,-6.033467158269698
12:13:17.676,LEO_SAT_13,4994.44690473567,-2264.106145716815,-4236.086191356004,-0.3666956222344669,6.49829106896186,-3.884885218336437
12:13:17.676,LEO_SAT_14,3297.637120752965,2599.646494193278,-5510.096805984257,-4.118470317774593,6.343469133567361,0.5358070244579974
12:13:17.676,LEO_SAT_15,-336.8637166053633,5938.219701504882,-3547.867844297941,-5.465914612876531,2.471417033434727,4.653067785306946
12:13:17.676,LEO_SAT_16,-3768.784775674465,5782.811709519997,496.8265037443825,-3.600066719298423,-2.867356691342514,6.043931768632784
12:13:17.676,LEO_SAT_17,551.0285423318843,-5440.385512065945,4241.509261392683,5.450483945751055,3.580396906003898,3.882690721376206
12:13:17.676,LEO_SAT_18,3904.500466805512,-1549.183663492958,5510.479356065453,3.437343156149017,6.735795140104535,-0.5306936303519203
12:13:17.676,LEO_SAT_19,4982.599419927788,3258.037517378005,3559.45191733671,-0.5769674938298897,5.969915719056663,-4.635197844275102
12:13:17.676,LEO_SAT_20,3142.301449765929,6162.686631873657,-480.2462231091638,-4.264475703691722,1.701102930694846,-6.033512771924977
12:13:17.676,LEO_SAT_21,-536.4846811413669,5457.337583280912,-4236.037274943519,-5.444389878596944,-3.566743352618751,-3.884737918842844
12:13:17.676,LEO_SAT_22,-3900.214467336992,1556.087934363956,-5510.105476338744,-3.434484550426768,-6.738300071247045,0.5357329866574196
12:13:17.676,LEO_SAT_23,-4974.237399220662,-3260.856768322526,-3547.903487207261,0.5926081106584618,-5.969378567702137,4.65297082118779
12:13:17.676,LEO_SAT_24,-3123.67225782511,-6155.303118023453,496.8008254633389,4.283228054332058,-1.684167932170242,6.043898601815672
12:13:17.676,MEO_SAT_1,26114.22,0.0,0.0,0.0,2.252072392278428,3.216292698071383
12:13:17.676,MEO_SAT_2,-13057.10999999998,22615.57792001565,-5.2394104906256236e-12,-1.950351902874713,-1.126036196139213,3.216292698071384
12:13:17.676,MEO_SAT_3,-13057.11074683191,-22615.57748883202,-0.0012315880255504,1.950351790556473,-1.126036390680105,3.216292698071376
12:14:51.508,LEO_SAT_1,3866.968075412301,3455.009942294179,4582.715557093469,-6.293973222042875,2.555065105838165,3.383733144978973
12:14:51.508,LEO_SAT_2,-1314.786381896383,4097.626473509619,5431.801147894669,-7.444089599481326,-0.8538122244131076,-1.145997733321823
12:14:51.508,LEO_SAT_3,-5742.1922144162,2345.519235358796,3106.476564503415,-4.261748953139361,-3.766745627060299,-5.010057766538815
12:14:51.508,LEO_SAT_4,-6810.088540942568,-783.6849330913698,-1042.818023527154,1.430132767633733,-4.479324890103596,-5.947604117775157
12:14:51.508,LEO_SAT_5,-3890.255019163763,-3451.089324496263,-4577.593512733669,6.280053744494698,-2.558317215434867,-3.38822234112413
12:14:51.508,LEO_SAT_6,1306.825744957335,-4096.891670974465,-5430.884984567751,7.445700990439774,0.858119930691692,1.151627819112816
12:14:51.508,LEO_SAT_7,5739.503221073309,-2335.527941588741,-3093.217373554827,4.250602335775395,3.780475190928405,5.028275035646976
12:14:51.508,LEO_SAT_8,6791.96462841357,796.8143078654101,1060.220085359266,-1.456915626578563,4.485344388404697,5.955503211225803
12:14:51.508,LEO_SAT_9,-4925.503397562868,1621.35566641175,4582.708091573701,0.934477943086246,-6.728312169904809,3.383681686765116
12:14:51.508,LEO_SAT_10,-2891.197432953857,-3187.422724105684,5431.805565276442,4.461578084365431,-6.019808041933273,-1.146005736926604
12:14:51.508,LEO_SAT_11,839.8523069339858,-6145.623931471041,3106.45673369478,5.393034795360911,-1.807326095533712,-5.010122852505952
12:14:51.508,LEO_SAT_12,4083.715947866251,-5505.791367237916,-1042.833573094775,3.164063656931572,3.478344055519349,-5.947615354320852
12:14:51.508,LEO_SAT_13,4933.811198805044,-1643.509742238279,-4577.615207539333,-0.9246047466449676,6.717867477176545,-3.388254696939601
12:14:51.508,LEO_SAT_14,2894.530685499339,3180.156754405109,-5430.858000285778,-4.466070469628301,6.019007834665552,1.151689371487716
12:14:51.508,LEO_SAT_15,-847.0632102148586,6138.378205566592,-3093.257791471974,-5.399211546415377,1.791085731450291,5.028237775590906
12:14:51.508,LEO_SAT_16,-4086.027838617758,5483.605489363095,1060.299334667008,-3.155876306587091,-3.504463850390281,5.955631194170354
12:14:51.508,LEO_SAT_17,1058.648432158746,-5076.279779412083,4582.718894062152,5.359706817546463,4.173496289825619,3.383665566586114
12:14:51.508,LEO_SAT_18,4205.954566145761,-910.1165289547184,5431.739080504367,2.982420866992093,6.873727792534398,-1.146124055384074
12:14:51.508,LEO_SAT_19,4902.390194193426,3800.119271065232,3106.540478606795,-1.131163237182424,5.574223502837929,-5.009952795454594
12:14:51.508,LEO_SAT_20,2726.312345416713,6289.575463903533,-1042.852347206193,-4.594381791373895,1.001105890054119,-5.947654206833027
12:14:51.508,LEO_SAT_21,-1043.624001693404,5094.525271934462,-4577.551894552866,-5.355594132735811,-4.159678395421147,-3.388096013905013
12:14:51.508,LEO_SAT_22,-4201.40931042843,916.7446171801396,-5430.874602746882,-2.97970736862699,-6.877109037698411,1.151594278444345
12:14:51.508,LEO_SAT_23,-4892.484019902854,-3802.786945175199,-3093.303186360923,1.148433220182115,-5.571459538831706,5.028127073157839
12:14:51.508,LEO_SAT_24,-2705.931281696906,-6280.450213027138,1060.270996074569,4.612886414197792,-0.9809454607079277,5.955608037349836
12:14:51.508,MEO_SAT_1,26114.22,0.0,0.0,0.0,2.252072392278428,3.216292698071383
12:14:51.508,MEO_SAT_2,-13057.10999999998,22615.57792001565,-5.2394104906256236e-12,-1.950351902874713,-1.126036196139213,3.216292698071384
12:14:51.508,MEO_SAT_3,-13057.11074683191,-22615.57748883202,-0.0012315880255504,1.950351790556473,-1.126036390680105,3.216292698071376
12:16:25.388,LEO_SAT_1,3256.693449368691,3676.194384860136,4875.528239192984,-6.695743499450997,2.152887812647277,2.848825810331749
12:16:25.388,LEO_SAT_2,-2005.496855751805,3996.06599541433,5295.765375932247,-7.257808201261908,-1.307907943239459,-1.749523722237307
12:16:25.388,LEO_SAT_3,-6111.397354639093,1980.188455758299,2620.585944322396,-3.596850581154413,-4.009384368177101,-5.332184805042474
12:16:25.388,LEO_SAT_4,-6640.170529918358,-1199.333108524662,-1594.681783754232,2.186590156082303,-4.367800780965908,-5.798859340578811
12:16:25.388,LEO_SAT_5,-3281.223169715806,-3672.65732798442,-4870.931891438009,6.683281052017664,-2.157777245777849,-2.855495766089354
12:16:25.388,LEO_SAT_6,1997.718229862054,-3994.901909564867,-5294.287387254737,7.26003300107113,1.312780579682364,1.755909356621504
12:16:25.388,LEO_SAT_7,6107.519084687396,-1968.903430022511,-2605.610468986898,3.582612285724207,4.023169273192859,5.350468118181054
12:16:25.388,LEO_SAT_8,6619.42431788072,1212.928799992215,1612.693304171371,-2.21558557187957,4.371664676273907,5.803876322973627
12:16:25.388,LEO_SAT_9,-4811.893467350598,982.2467413463496,4875.515034453835,1.483683946114928,-6.875160389959861,2.848754314816083
12:16:25.388,LEO_SAT_10,-2457.877591574381,-3734.809809493,5295.768549047944,4.761702221099102,-5.631431617567618,-1.749542780063488
12:16:25.388,LEO_SAT_11,1340.846250269998,-6282.690583659702,2620.559721610467,5.27071044014461,-1.110164116742504,-5.33225529164936
12:16:25.388,LEO_SAT_12,4358.710481322715,-5150.799395096279,-1594.698346768175,2.689232187982681,4.077703268084567,-5.798869746264756
12:16:25.388,LEO_SAT_13,4821.163961732645,-1005.286729165094,-4870.955943929894,-1.473120459409941,6.86679769719519,-2.855512776442642
12:16:25.388,LEO_SAT_14,2460.753447480233,3727.483039811353,-5294.254589953775,-4.766963754978126,5.630884667436596,1.75597171069208
12:16:25.388,LEO_SAT_15,-1348.570640132485,6273.796067793173,-2605.653443471645,-5.275408718180561,1.091259033857296,5.350451336891422
12:16:25.388,LEO_SAT_16,-4360.114048215961,5126.117284202993,1612.784091705089,-2.678068690181544,-4.104661313297749,5.803993499765338
12:16:25.388,LEO_SAT_17,1555.332991751592,-4658.330342665278,4875.523510128151,5.212269980396827,4.722554281415348,2.848720659369421
12:16:25.388,LEO_SAT_18,4463.336365253729,-261.1593227125916,5295.691249061442,2.496008900402195,6.939437870079384,-1.74965421378668
12:16:25.388,LEO_SAT_19,4770.612583160981,4302.533125020412,2620.659148255195,-1.673745654352579,5.119746062393316,-5.332092573553136
12:16:25.388,LEO_SAT_20,2281.381366383223,6350.242987426815,-1594.720268959213,-4.876029469713157,0.2902141501563221,-5.79889738751066
12:16:25.388,LEO_SAT_21,-1540.022722151938,4677.85790033018,-4870.877399346437,-5.210315055730991,-4.709155987120631,-2.855347763875567
12:16:25.388,LEO_SAT_22,-4458.531856990604,267.4305304714224,-5294.281121666866,-2.493148523343836,-6.943642266110319,1.755855218891652
12:16:25.388,LEO_SAT_23,-4759.01045809359,-4304.820662547222,-2605.709810115835,1.692589555382407,-5.114346685061648,5.350328716389276
12:16:25.388,LEO_SAT_24,-2259.294717897748,-6339.082331178953,1612.754124527642,4.893773389486955,-0.2670618731498648,5.803982188894024
12:16:25.388,MEO_SAT_1,26114.22,0.0,0.0,0.0,2.252072392278428,3.216292698071383
12:16:25.388,MEO_SAT_2,-13057.10999999998,22615.57792001565,-5.2394104906256236e-12,-1.950351902874713,-1.126036196139213,3.216292698071384
12:16:25.388,MEO_SAT_3,-13057.11074683191,-22615.57748883202,-0.0012315880255504,1.950351790556473,-1.126036390680105,3.216292698071376
12:17:59.297,LEO_SAT_1,2611.78865524781,3858.578856465407,5116.738733949162,-7.026709279821006,1.727965847145929,2.283740860197233
12:17:59.297,LEO_SAT_2,-2675.329026460475,3852.434430537812,5103.821622440198,-6.995141520385603,-1.748333447014402,-2.334710847247108
12:17:59.297,LEO_SAT_3,-6416.438117509893,1593.91351908916,2106.901353596436,-2.893929669365331,-4.209921565473017,-5.598166182968488
12:17:59.297,LEO_SAT_4,-6400.171087931889,-1602.465392350749,-2129.856933472852,2.920190373308198,-4.210185802202779,-5.588752630613454
12:17:59.297,LEO_SAT_5,-2637.399268996632,-3855.569815149818,-5112.860334411565,7.016233796570417,-1.734280824634048,-2.292306253969922
12:17:59.297,LEO_SAT_6,2667.776999532025,-3850.778601459299,-5101.698302078619,6.997686483828796,1.753961800051399,2.342106618431935
12:17:59.297,LEO_SAT_7,6411.067431356542,-1581.343188721001,-2090.221618365264,2.876350204276815,4.223454816945056,5.616105001964239
12:17:59.297,LEO_SAT_8,6376.620040671185,1616.311578931409,2148.189458882096,-2.950825964641588,4.211615259729326,5.590517105073522
12:17:59.297,LEO_SAT_9,-4647.364381365353,332.5479344933002,5116.717710308753,2.017183882521233,-6.949314737002213,2.283645131270385
12:17:59.297,LEO_SAT_10,-1998.561690938642,-4243.079736428243,5103.822355222615,5.01179438730663,-5.183736704885782,-2.334744316174881
12:17:59.297,LEO_SAT_11,1827.895363371768,-6353.714935644527,2106.868404592617,5.092909464043928,-0.4011245096240656,-5.598238304510579
12:17:59.297,LEO_SAT_12,4587.823143528849,-4741.372078822958,-2129.874424684608,2.185909214698654,4.634223301224986,-5.588761785382433
12:17:59.297,LEO_SAT_13,4657.641957727161,-356.2614250359372,-5112.88508831858,-2.006375007919505,6.943383885962924,-2.292303629292729
12:17:59.297,LEO_SAT_14,2000.906239187075,4235.700372257429,-5101.659560828997,-5.017845034314671,5.183102204950657,2.342171293045705
12:17:59.297,LEO_SAT_15,-1835.976409311122,6342.916769460261,-2090.265142621738,-5.095742961776528,0.3794843962690019,5.616110128140824
12:17:59.297,LEO_SAT_16,-4588.04014655156,4714.143834086191,2148.290609188371,-2.171819377704865,-4.661378914065591,5.590620170195741
